# Tempo	Potencial
17245	87.2421
17246	87.9291
17247	89.6446
17248	92.7471
17249	92.1416
17250	90.8168
17251	89.104
17252	89.2654
17253	91.4095
17254	93.3282
17255	93.3879
17256	95.8284
17257	94.4233
17258	92.3742
17259	95.1988
17260	96.6142
17261	93.7684
17262	95.7074
17263	93.7177
17264	98.0117
17265	97.324
17266	94.7339
17267	97.7894
17268	101.447
17269	100.889
17270	103.307
17271	99.5851
17272	97.5087
17273	96.8463
17274	101.247
17275	101.556
17276	101.914
17277	101.024
17278	96.0177
17279	93.8069
17280	95.0954
17281	90.9179
17282	89.4854
17283	88.7378
17284	87.8799
17285	83.2393
17286	84.9966
17287	87.4364
17288	89.0384
17289	91.2522
17290	92.6654
17291	97.7019
17292	99.7934
17293	102.504
17294	100.305
17295	98.0695
17296	99.6991
17297	95.368
17298	94.6692
17299	91.9637
17300	90.0207
17301	86.4317
17302	89.4465
17303	91.0854
17304	95.458
17305	98.0494
17306	96.0003
17307	93.208
17308	96.2565
17309	94.9974
17310	92.6814
17311	91.2885
17312	93.2432
17313	95.0047
17314	94.3333
17315	94.5097
17316	97.8195
17317	99.3528
17318	96.1967
17319	96.391
17320	94.0523
17321	90.1585
17322	88.1081
17323	86.3346
17324	87.4525
17325	86.933
17326	88.5651
17327	91.5978
17328	90.6313
17329	88.8265
17330	86.8492
17331	86.9803
17332	88.1793
17333	87.8293
17334	90.9097
17335	92.6737
17336	96.5931
17337	99.2296
17338	98.3488
17339	100.42
17340	99.0519
17341	97.5579
17342	93.4552
17343	92.0126
17344	93.6464
17345	97.3564
17346	99.1728
17347	100.334
17348	99.8454
17349	97.7388
17350	98.9265
17351	101.276
17352	97.3164
17353	96.8873
17354	97.2344
17355	95.6233
17356	95.2505
17357	97.3032
17358	91.4194
17359	94.3655
17360	99.9777
17361	98.3868
17362	99.309
17363	101.367
17364	98.1271
17365	95.9485
17366	95.9959
17367	98.2536
17368	98.5726
17369	96.5916
17370	96.8104
17371	96.4054
17372	97.7229
17373	95.4394
17374	90.0938
17375	90.2915
17376	87.5118
17377	86.7702
17378	86.3624
17379	85.4458
17380	86.5112
17381	86.134
17382	87.7628
17383	85.0547
17384	80.4816
17385	80.1772
17386	83.4961
17387	84.5213
17388	86.5452
17389	90.2297
17390	90.5749
17391	90.152
17392	91.5539
17393	88.6744
17394	83.6663
17395	86.3627
17396	88.6609
17397	91.2247
17398	94.6441
17399	95.4327
17400	97.4648
17401	99.687
17402	96.955
17403	96.8522
17404	97.3404
17405	98.7118
17406	99.7844
17407	100.136
17408	100.842
17409	97.2647
17410	96.1293
17411	97.6223
17412	96.2322
17413	97.5411
17414	98.4009
17415	98.1992
17416	99.0246
17417	98.7035
17418	96.9769
17419	90.8124
17420	87.7199
17421	88.6069
17422	92.5461
17423	91.0993
17424	91.8342
17425	95.3954
17426	93.6675
17427	94.5196
17428	92.3416
17429	90.3613
17430	91.7302
17431	91.5129
17432	90.4732
17433	88.5604
17434	88.9381
17435	92.024
17436	96.9638
17437	95.8484
17438	94.6538
17439	94.4483
17440	92.8077
17441	91.6819
17442	89.9029
17443	87.4898
17444	89.2394
17445	91.2436
17446	89.5191
17447	91.6344
17448	92.4475
17449	98.3347
17450	99.5177
17451	95.5772
17452	93.7917
17453	93.1645
17454	96.4271
17455	98.5301
17456	94.3697
17457	92.9435
17458	95.2098
17459	95.0872
17460	96.9524
17461	97.4883
17462	95.5115
17463	95.7291
17464	94.4173
17465	95.4196
17466	100.997
17467	98.3116
17468	94.4733
17469	92.922
17470	90.8154
17471	85.8525
17472	83.0581
17473	85.0018
17474	83.3572
17475	77.4945
17476	82.2661
17477	84.2097
17478	86.3128
17479	91.1862
17480	90.1102
17481	91.6322
17482	92.8533
17483	96.5243
17484	97.413
17485	93.496
17486	91.1723
17487	90.1028
17488	88.6265
17489	90.2465
17490	89.4954
17491	87.019
17492	89.7785
17493	89.2658
17494	95.452
17495	95.3866
17496	95.16
17497	94.0313
17498	94.044
17499	96.2981
17500	99.5537
17501	100.16
17502	99.8044
17503	97.9991
17504	95.2712
17505	92.0583
17506	87.5705
17507	91.2909
17508	89.8398
17509	88.2507
17510	89.7324
17511	85.5363
17512	90.8501
17513	91.0724
17514	86.7025
17515	88.5593
17516	91.6793
17517	90.4993
17518	91.6087
17519	91.0025
17520	91.6199
17521	93.636
17522	94.7451
17523	95.8638
17524	95.55
17525	98.4482
17526	99.2898
17527	96.8188
17528	93.3582
17529	94.9714
17530	94.1571
17531	90.2901
17532	90.8336
17533	91.2074
17534	92.65
17535	93.9349
17536	93.5481
17537	94.8662
17538	95.5377
17539	95.773
17540	99.6913
17541	97.9759
17542	101.247
17543	100.086
17544	101.148
17545	94.7599
17546	89.4908
17547	93.2724
17548	89.0146
17549	88.7922
17550	89.613
17551	92.1852
17552	88.2883
17553	86.6423
17554	86.1011
17555	85.1783
17556	87.1419
17557	89.7024
17558	92.7479
17559	95.6803
17560	96.1458
17561	94.373
17562	95.7838
17563	93.9905
17564	93.3631
17565	94.053
17566	94.2507
17567	98.1881
17568	95.9842
17569	91.7779
17570	88.585
17571	88.4473
17572	87.6913
17573	88.1268
17574	85.372
17575	86.413
17576	87.7703
17577	88.2944
17578	88.1783
17579	88.3161
17580	86.9837
17581	89.5836
17582	89.4669
17583	88.7244
17584	92.4538
17585	92.7361
17586	88.7229
17587	87.6469
17588	83.6308
17589	84.098
17590	89.0133
17591	87.3479
17592	87.9628
17593	86.1814
17594	84.1925
17595	91.3164
17596	89.3892
17597	86.9195
17598	87.8081
17599	91.6596
17600	95.5712
17601	95.0313
17602	93.8319
17603	94.9131
17604	96.7739
17605	95.151
17606	95.967
17607	94.1125
17608	96.2965
17609	92.9581
17610	96.9727
17611	94.0964
17612	95.8416
17613	95.7342
17614	90.5537
17615	91.1179
17616	89.6476
17617	88.4029
17618	87.9831
17619	88.1337
17620	84.7353
17621	84.9513
17622	83.647
17623	81.2868
17624	83.3019
17625	81.9905
17626	84.1485
17627	85.1056
17628	86.4037
17629	89.1272
17630	88.846
17631	90.1762
17632	92.0671
17633	93.342
17634	88.0209
17635	88.6882
17636	90.029
17637	93.9385
17638	91.4122
17639	91.3806
17640	88.9103
17641	90.6622
17642	86.8558
17643	85.5248
17644	81.7258
17645	75.9937
17646	79.8902
17647	81.9519
17648	83.0573
17649	86.5543
17650	89.4235
17651	87.986
17652	88.7615
17653	88.2719
17654	90.1591
17655	90.2585
17656	93.2999
17657	92.0036
17658	89.2224
17659	89.4025
17660	87.901
17661	90.0976
17662	93.0985
17663	92.3207
17664	92.8413
17665	94.4186
17666	90.942
17667	89.1781
17668	91.7039
17669	92.9674
17670	94.3041
17671	96.5113
17672	98.4349
17673	99.5489
17674	97.9928
17675	99.6311
17676	98.0986
17677	99.6927
17678	99.4335
17679	97.6566
17680	92.8135
17681	90.809
17682	91.5145
17683	90.2914
17684	90.9537
17685	91.3981
17686	90.5124
17687	90.3868
17688	91.3554
17689	90.3935
17690	91.651
17691	89.4966
17692	89.5611
17693	91.8371
17694	90.5998
17695	89.7504
17696	96.1523
17697	96.5326
17698	93.9268
17699	92.7696
17700	94.3822
17701	96.8238
17702	96.1381
17703	92.9458
17704	90.2005
17705	87.5785
17706	86.849
17707	86.8923
17708	85.8302
17709	84.6495
17710	88.1795
17711	89.9567
17712	90.1722
17713	89.1328
17714	89.9169
17715	87.0171
17716	87.8093
17717	87.0268
17718	85.0136
17719	87.4846
17720	86.0019
17721	85.9032
17722	83.7365
17723	89.202
17724	89.2157
17725	90.4541
17726	91.5313
17727	89.5398
17728	88.0372
17729	90.1079
17730	89.8773
17731	88.7669
17732	92.0008
17733	90.6231
17734	92.6043
17735	90.7435
17736	88.4663
17737	90.7056
17738	86.536
17739	85.6816
17740	89.9664
17741	91.058
17742	88.5361
17743	90.9012
17744	90.5807
17745	93.1799
17746	91.1513
17747	91.616
17748	92.7218
17749	91.0111
17750	91.2343
17751	90.9967
17752	91.0046
17753	93.5075
17754	95.2358
17755	96.6388
17756	96.6513
17757	94.7395
17758	94.7382
17759	96.8261
17760	98.4206
17761	98.4281
17762	100.181
17763	97.6047
17764	98.9886
17765	98.2273
17766	101.181
17767	99.6458
17768	99.0653
17769	96.4221
17770	97.7996
17771	96.392
17772	96.7145
17773	98.801
17774	95.854
17775	97.2376
17776	92.9263
17777	91.4625
17778	88.9566
17779	93.3484
17780	95.7057
17781	91.2601
17782	90.6359
17783	90.9912
17784	87.5043
17785	86.7647
17786	86.8109
17787	87.1061
17788	91.3842
17789	89.1579
17790	90.3267
17791	88.2787
17792	88.0222
17793	89.3776
17794	92.5177
17795	93.3224
17796	94.1586
17797	91.5809
17798	89.1743
17799	89.6261
17800	90.9447
17801	93.2829
17802	94.3834
17803	92.5745
17804	90.5554
17805	94.7737
17806	92.9731
17807	93.4861
17808	93.1219
17809	91.7694
17810	93.1048
17811	92.8413
17812	92.5053
17813	92.1444
17814	91.5482
17815	89.6939
17816	86.7486
17817	88.317
17818	88.4643
17819	92.0934
17820	92.6617
17821	94.6591
17822	95.6463
17823	94.9938
17824	92.7344
17825	94.7701
17826	94.1574
17827	91.149
17828	90.1385
17829	92.8742
17830	92.8087
17831	94.3698
17832	96.1777
17833	96.0547
17834	95.5932
17835	97.4169
17836	98.127
17837	98.3397
17838	96.6864
17839	91.7692
17840	88.9787
17841	91.3174
17842	89.8279
17843	88.198
17844	88.8984
17845	84.176
17846	80.8902
17847	82.5987
17848	83.8421
17849	85.7418
17850	86.6573
17851	91.2315
17852	90.875
17853	90.7425
17854	89.6409
17855	84.0537
17856	85.9281
17857	87.9734
17858	82.8735
17859	82.2228
17860	81.5
17861	77.6048
17862	77.1633
17863	78.0927
17864	80.1154
17865	79.4732
17866	83.7175
17867	86.9216
17868	90.2162
17869	91.1169
17870	87.0356
17871	82.3058
17872	81.1526
17873	84.9939
17874	79.5836
17875	77.5439
17876	80.5942
17877	74.764
17878	76.7044
17879	76.655
17880	79.0416
17881	77.2227
17882	80.4659
17883	81.6354
17884	82.4309
17885	86.9234
17886	85.8842
17887	83.0738
17888	85.1651
17889	85.8995
17890	85.8029
17891	86.8553
17892	91.8432
17893	96.8111
17894	96.0514
17895	96.6687
17896	97.7783
17897	95.1067
17898	92.5422
17899	92.205
17900	96.2209
17901	98.6812
17902	100.497
17903	99.6109
17904	93.7607
17905	94.9981
17906	93.2389
17907	91.8493
17908	91.1526
17909	90.3828
17910	93.4548
17911	93.7618
17912	93.6703
17913	91.6386
17914	90.3819
17915	89.7588
17916	88.774
17917	88.4716
17918	91.1236
17919	89.8053
17920	90.8739
17921	87.8949
17922	90.4519
17923	92.2702
17924	95.9062
17925	95.5951
17926	96.1019
17927	95.8137
17928	95.0441
17929	93.6967
17930	92.8914
17931	92.7685
17932	89.4527
17933	86.6166
17934	90.1938
17935	92.6725
17936	91.059
17937	91.1104
17938	94.2101
17939	95.7227
17940	96.2619
17941	95.6907
17942	92.8043
17943	93.3335
17944	90.2436
17945	82.0634
17946	86.0155
17947	89.2334
17948	88.2779
17949	85.3966
17950	84.8081
17951	84.1166
17952	84.4606
17953	88.8062
17954	92.0573
17955	90.2926
17956	91.232
17957	93.8254
17958	92.7678
17959	93.0178
17960	91.5761
17961	87.731
17962	85.0743
17963	87.4812
17964	85.067
17965	89.393
17966	84.3716
17967	83.1819
17968	82.743
17969	84.2138
17970	84.8412
17971	86.8782
17972	89.0677
17973	90.3214
17974	89.6244
17975	89.3141
17976	93.6936
17977	94.0925
17978	90.4504
17979	87.2775
17980	88.3635
17981	89.9682
17982	90.7461
17983	84.5771
17984	84.7779
17985	88.346
17986	90.8305
17987	90.0934
17988	91.2466
17989	92.1614
17990	93.1556
17991	92.6377
17992	89.9494
17993	92.0509
17994	91.5907
17995	92.0787
17996	91.6774
17997	89.1036
17998	88.5227
17999	89.1096
18000	89.0082
18001	89.804
18002	91.7817
18003	94.7021
18004	99.7427
18005	98.9303
18006	99.424
18007	99.9866
18008	97.3863
18009	97.6161
18010	95.9775
18011	93.5805
18012	93.2132
18013	92.3945
18014	89.1104
18015	92.8893
18016	96.1375
18017	98.1251
18018	97.421
18019	94.693
18020	94.2705
18021	92.7781
18022	91.4884
18023	90.8075
18024	93.9136
18025	96.9395
18026	96.2728
18027	96.3368
18028	93.9339
18029	95.8047
18030	93.9966
18031	94.3199
18032	93.6973
18033	90.826
18034	93.7087
18035	94.1735
18036	94.0109
18037	92.9183
18038	97.2746
18039	99.7705
18040	98.6109
18041	100.217
18042	101.22
18043	100.322
18044	95.9527
18045	94.8198
18046	90.5154
18047	93.457
18048	95.4455
18049	96.1724
18050	97.2644
18051	99.0365
18052	100.096
18053	98.5272
18054	97.1418
18055	99.3452
18056	97.9966
18057	98.1803
18058	97.9872
18059	96.3444
18060	96.878
18061	95.2018
18062	96.1261
18063	94.2311
18064	88.6341
18065	87.1594
18066	84.2529
18067	86.5158
18068	85.8045
18069	84.8105
18070	89.3433
18071	91.6839
18072	92.7892
18073	94.0086
18074	94.6018
18075	98.0323
18076	98.1736
18077	97.5924
18078	98.8399
18079	101.187
18080	103.044
18081	100.553
18082	98.5068
18083	96.2548
18084	94.2674
18085	100.026
18086	98.6594
18087	94.5541
18088	94.973
18089	94.9637
18090	96.2061
18091	98.3826
18092	96.3514
18093	97.763
18094	100.326
18095	99.6771
18096	98.2729
18097	98.0752
18098	98.313
18099	97.2337
18100	98.5777
18101	98.4987
18102	97.5166
18103	94.7349
18104	97.1722
18105	95.8769
18106	96.2884
18107	95.4092
18108	92.2555
18109	91.1733
18110	92.6912
18111	95.4957
18112	98.6536
18113	98.2312
18114	99.0924
18115	97.4581
18116	95.5733
18117	93.4815
18118	93.1193
18119	93.3678
18120	95.4375
18121	92.1492
18122	96.2584
18123	94.0981
18124	94.133
18125	94.1054
18126	92.2399
18127	94.6741
18128	92.8949
18129	95.0824
18130	94.5396
18131	95.8568
18132	97.88
18133	95.2013
18134	97.0452
18135	93.3682
18136	94.7127
18137	93.8576
18138	94.4676
18139	94.3433
18140	97.9349
18141	97.8395
18142	94.1613
18143	95.7336
18144	95.8802
18145	92.6641
18146	97.9669
18147	97.7283
18148	97.0567
18149	95.9999
18150	98.0069
18151	94.776
18152	97.9333
18153	96.1829
18154	93.4311
18155	96.8827
18156	97.5225
18157	95.9488
18158	97.613
18159	96.6255
18160	98.2282
18161	98.4618
18162	95.4305
18163	92.3034
18164	91.6641
18165	92.2283
18166	90.8378
18167	90.8938
18168	94.8069
18169	94.9036
18170	95.7148
18171	92.6632
18172	95.2143
18173	94.6957
18174	95.0405
18175	93.0809
18176	90.8692
18177	89.8466
18178	89.8241
18179	91.2282
18180	93.4035
18181	94.275
18182	95.1409
18183	98.3765
18184	95.2504
18185	97.4271
18186	97.562
18187	98.7118
18188	94.8565
18189	96.3295
18190	91.0858
18191	94.0549
18192	95.764
18193	94.3598
18194	92.2339
18195	89.5097
18196	85.9122
18197	79.4134
18198	82.2412
18199	78.7576
18200	77.1867
18201	76.5209
18202	81.8194
18203	79.5465
18204	84.5722
18205	80.7329
18206	83.5567
18207	82.5485
18208	79.9426
18209	83.7109
18210	83.4756
18211	81.7207
18212	84.5227
18213	83.8108
18214	87.5678
18215	93.3727
18216	92.0803
18217	96.9189
18218	94.8957
18219	92.8609
18220	95.4358
18221	90.7913
18222	94.5452
18223	92.8077
18224	88.8599
18225	89.7639
18226	83.8834
18227	82.3067
18228	83.9072
18229	86.0761
18230	88.3242
18231	86.9144
18232	91.1799
18233	92.5964
18234	91.0989
18235	94.9562
18236	92.3577
18237	91.8207
18238	92.7592
18239	94.3404
18240	90.6593
18241	89.7531
18242	88.0469
18243	86.8996
18244	87.9768
18245	83.723
18246	86.3384
18247	86.8543
18248	88.9345
18249	93.2074
18250	91.9329
18251	93.7828
18252	96.3093
18253	95.4215
18254	96.6616
18255	96.0428
18256	97.4368
18257	101.136
18258	100.758
18259	100.679
18260	99.0014
18261	96.9493
18262	93.8124
18263	90.9399
18264	84.6809
18265	87.1479
18266	84.6352
18267	87.6262
18268	87.1908
18269	85.6599
18270	86.8557
18271	90.6211
18272	95.494
18273	97.8845
18274	97.179
18275	100.26
18276	98.8315
18277	95.2597
18278	94.5528
18279	93.7644
18280	91.8556
18281	91.2866
18282	89.8147
18283	89.2265
18284	90.777
18285	92.0682
18286	87.7223
18287	84.3448
18288	82.9504
18289	86.3187
18290	85.167
18291	83.9278
18292	81.7668
18293	84.024
18294	82.4494
18295	74.727
18296	74.4033
18297	73.5063
18298	74.0193
18299	71.3919
18300	74.2069
18301	75.1758
18302	77.5817
18303	76.5077
18304	73.8494
18305	71.7393
18306	74.1275
18307	76.3043
18308	77.1022
18309	77.7968
18310	81.9938
18311	83.7143
18312	85.0059
18313	84.5708
18314	84.0128
18315	86.018
18316	89.3605
18317	87.0928
18318	85.4138
18319	84.6931
18320	83.0644
18321	81.2435
18322	80.5284
18323	77.6
18324	78.1366
18325	77.4276
18326	77.3256
18327	82.8828
18328	85.2635
18329	86.248
18330	89.0337
18331	87.3971
18332	85.6559
18333	83.582
18334	82.2448
18335	85.0144
18336	86.7481
18337	90.4289
18338	85.1701
18339	87.6997
18340	90.4168
18341	89.413
18342	88.1932
18343	87.9415
18344	90.0963
18345	94.5542
18346	87.8114
18347	90.9108
18348	92.8225
18349	92.081
18350	92.9078
18351	92.9533
18352	92.7935
18353	92.7586
18354	92.6316
18355	89.1935
18356	89.3924
18357	83.8904
18358	80.1427
18359	78.5663
18360	81.8775
18361	74.9012
18362	73.9875
18363	74.2286
18364	78.1297
18365	76.694
18366	79.118
18367	80.5718
18368	80.4869
18369	79.2693
18370	81.1628
18371	82.0179
18372	81.2674
18373	83.932
18374	80.8533
18375	80.4219
18376	75.5197
18377	74.6268
18378	77.5897
18379	77.7489
18380	77.7262
18381	77.0734
18382	72.0824
18383	77.5678
18384	82.5717
18385	82.6948
18386	82.7666
18387	79.5057
18388	82.3911
18389	85.5733
18390	83.7093
18391	86.9864
18392	88.3419
18393	92.1261
18394	91.3328
18395	90.1096
18396	88.4405
18397	85.9363
18398	84.1574
18399	90.0955
18400	92.9221
18401	96.5815
18402	100.02
18403	102.463
18404	98.7893
18405	96.7149
18406	96.1889
18407	99.1461
18408	93.9532
18409	96.8216
18410	99.4696
18411	94.2082
18412	95.2004
18413	95.6342
18414	94.5316
18415	98.0393
18416	97.2322
18417	94.2688
18418	94.4688
18419	92.6184
18420	95.6589
18421	96.274
18422	96.2461
18423	98.2859
18424	98.4989
18425	98.3454
18426	98.9078
18427	96.7061
18428	95.8053
18429	96.7746
18430	93.5388
18431	93.9585
18432	95.3604
18433	93.785
18434	92.1425
18435	91.1174
18436	89.2867
18437	89.6997
18438	90.2691
18439	89.533
18440	88.505
18441	87.1821
18442	83.4809
18443	85.8089
18444	82.1691
18445	89.079
18446	89.4112
18447	90.943
18448	95.3054
18449	97.7082
18450	99.2737
18451	100.101
18452	98.752
18453	96.5942
18454	98.9248
18455	100.389
18456	99.1942
18457	96.2843
18458	94.7885
18459	93.9854
18460	96.8237
18461	96.5834
18462	93.5437
18463	91.4693
18464	93.8153
18465	93.9385
18466	91.3328
18467	89.9688
18468	87.3033
18469	86.4923
18470	87.5217
18471	90.5295
18472	92.1167
18473	92.266
18474	87.2821
18475	89.4422
18476	87.1302
18477	85.0216
18478	84.9171
18479	82.4373
18480	79.6563
18481	78.4914
18482	75.5245
18483	77.8678
18484	78.6951
18485	78.0719
18486	82.5075
18487	81.7598
18488	83.8519
18489	86.9372
18490	94.0736
18491	92.9186
18492	90.648
18493	93.3416
18494	93.3644
18495	97.7564
18496	96.7324
18497	95.9681
18498	95.3144
18499	96.1166
18500	94.6988
18501	96.0862
18502	93.4535
18503	93.7152
18504	88.8031
18505	89.2619
18506	89.5242
18507	92.889
18508	99.8648
18509	98.2303
18510	97.2479
18511	91.5026
18512	93.9374
18513	92.3852
18514	92.5777
18515	87.1621
18516	91.9255
18517	91.2189
18518	92.4394
18519	90.5767
18520	87.5795
18521	88.6736
18522	93.5928
18523	95.4347
18524	96.2377
18525	97.2272
18526	94.2768
18527	93.1257
18528	96.9935
18529	97.1879
18530	96.8961
18531	96.8848
18532	96.0388
18533	94.6848
18534	97.0904
18535	97.0314
18536	93.3332
18537	92.1826
18538	92.576
18539	92.0611
18540	90.7074
18541	91.9386
18542	91.2574
18543	94.1887
18544	95.2873
18545	96.6929
18546	97.6547
18547	99.8682
18548	101.094
18549	99.964
18550	98.8967
18551	96.4507
18552	94.202
18553	95.1158
18554	93.4281
18555	92.5552
18556	93.9496
18557	94.702
18558	93.3
18559	95.4568
18560	96.1674
18561	96.6064
18562	97.2771
18563	98.8094
18564	100.038
18565	98.9397
18566	100.249
18567	101.574
18568	98.2724
18569	97.0593
18570	96.2877
18571	94.2221
18572	98.7796
18573	97.8324
18574	97.9192
18575	97.803
18576	96.9885
18577	96.2562
18578	91.9547
18579	92.9706
18580	89.303
18581	91.3896
18582	93.0596
18583	94.2257
18584	98.6926
18585	97.3726
18586	95.0167
18587	94.5249
18588	94.7214
18589	94.5838
18590	99.1951
18591	96.2197
18592	92.0867
18593	93.4026
18594	88.8644
18595	85.3013
18596	83.4861
18597	86.1765
18598	90.1592
18599	94.09
18600	93.7914
18601	93.4033
18602	90.9454
18603	95.885
18604	98.392
18605	95.0951
18606	93.4708
18607	96.3221
18608	91.4713
18609	94.9166
18610	91.3285
18611	92.5294
18612	94.1241
18613	94.8833
18614	95.135
18615	96.2223
18616	90.985
18617	88.7063
18618	88.5885
18619	90.9931
18620	94.6007
18621	91.1336
18622	88.0479
18623	90.5054
18624	89.2692
18625	87.5534
18626	91.809
18627	91.8358
18628	95.4224
18629	95.56
18630	95.1796
18631	96.6135
18632	93.866
18633	96.1875
18634	96.9951
18635	96.9644
18636	95.2535
18637	96.2003
18638	90.0658
18639	92.2807
18640	98.1775
18641	97.2191
18642	94.5049
18643	94.8337
18644	92.0694
18645	88.7303
18646	89.0163
18647	90.842
18648	95.7226
18649	99.7327
18650	98.3881
18651	98.7707
18652	98.7438
18653	100.844
18654	99.5292
18655	99.8175
18656	99.5441
18657	102.753
18658	103.543
18659	104.667
18660	99.0316
18661	98.7281
18662	98.0705
18663	97.1299
18664	94.068
18665	95.4347
18666	96.2146
18667	96.4209
18668	88.8464
18669	89.3099
18670	84.6465
18671	83.9485
18672	85.7117
18673	87.1207
18674	86.8261
18675	91.7097
18676	89.711
18677	89.7171
18678	90.709
18679	86.2741
18680	84.3917
18681	82.8214
18682	86.4185
18683	86.9159
18684	87.4713
18685	93.5503
18686	91.3266
18687	91.9567
18688	90.2287
18689	92.019
18690	91.6889
18691	91.1742
18692	84.5809
18693	83.6172
18694	81.6964
18695	81.6532
18696	82.135
18697	83.5231
18698	84.0909
18699	83.5132
18700	80.5054
18701	82.4695
18702	85.8464
18703	81.8509
