# Tempo	Potencial
1906	99.5582
1907	100.123
1908	96.6146
1909	97.5915
1910	97.3169
1911	94.7995
1912	96.5795
1913	102.234
1914	103.947
1915	102.987
1916	101.658
1917	102.13
1918	102.906
1919	101.01
1920	99.1248
1921	97.9438
1922	98.2133
1923	100.505
1924	98.529
1925	97.3658
1926	97.8784
1927	100.133
1928	99.9419
1929	100.266
1930	96.2866
1931	94.1145
1932	91.2788
1933	92.295
1934	93.3026
1935	93.9574
1936	94.3679
1937	95.3901
1938	91.8141
1939	93.8372
1940	89.9193
1941	93.3913
1942	86.7815
1943	85.27
1944	85.7521
1945	81.2706
1946	85.855
1947	85.0807
1948	82.8436
1949	77.056
1950	77.3202
1951	81.4981
1952	79.499
1953	83.3309
1954	82.809
1955	85.7048
1956	88.3817
1957	88.1265
1958	89.477
1959	89.5762
1960	83.8488
1961	85.6988
1962	82.1905
1963	84.0743
1964	86.2277
1965	85.9569
1966	90.0748
1967	90.8196
1968	90.5981
1969	94.0994
1970	95.3427
1971	97.8777
1972	100.158
1973	100.413
1974	94.2986
1975	93.3187
1976	91.8181
1977	93.2689
1978	95.9013
1979	98.0315
1980	94.8444
1981	93.7149
1982	99.4387
1983	99.5768
1984	98.9757
1985	99.3663
1986	98.1158
1987	100.27
1988	95.5422
1989	94.8179
1990	90.2098
1991	92.6758
1992	95.5836
1993	96.2244
1994	98.2457
1995	93.8428
1996	94.1394
1997	96.3114
1998	94.4233
1999	91.7595
2000	85.2745
2001	85.5707
2002	92.074
2003	93.5089
2004	93.2155
2005	93.3918
2006	89.4887
2007	92.5203
2008	94.6909
2009	95.7036
2010	97.7426
2011	95.2979
2012	93.3061
2013	95.9184
2014	98.1214
2015	99.3817
2016	96.7137
2017	97.9843
2018	99.8689
2019	98.6705
2020	100.71
2021	101.344
2022	97.5055
2023	95.9575
2024	97.5794
2025	97.215
2026	96.4071
2027	94.5251
2028	95.1797
2029	96.9249
2030	94.7355
2031	94.9143
2032	95.9381
2033	92.5535
2034	91.2339
2035	89.3751
2036	91.7456
2037	90.7279
2038	94.8662
2039	97.8634
2040	96.9252
2041	95.4358
2042	93.2526
2043	92.5884
2044	96.3908
2045	93.1865
2046	93.6072
2047	93.7399
2048	95.6897
2049	95.1399
2050	97.2111
2051	94.1851
2052	93.9973
2053	94.8197
2054	95.9116
2055	94.0436
2056	94.547
2057	91.4154
2058	90.3207
2059	91.1606
2060	90.0229
2061	89.7684
2062	89.0608
2063	90.2992
2064	87.1794
2065	84.7738
2066	85.9559
2067	85.7754
2068	87.6877
2069	88.0781
2070	89.0355
2071	88.9312
2072	86.6256
2073	89.4675
2074	89.5351
2075	84.0053
2076	86.1144
2077	86.2725
2078	90.4255
2079	88.7689
2080	87.0442
2081	87.3714
2082	87.2391
2083	87.6188
2084	88.7192
2085	89.1744
2086	90.3434
2087	91.3826
2088	93.2101
2089	95.4806
2090	95.5728
2091	91.7972
2092	91.8254
2093	89.9917
2094	89.7083
2095	88.0679
2096	85.6689
2097	83.8294
2098	88.5504
2099	86.2088
2100	86.4472
2101	80.4508
2102	76.4202
2103	83.2652
2104	76.7299
2105	76.6006
2106	81.1375
2107	81.4794
2108	83.031
2109	79.3946
2110	83.0193
2111	84.8105
2112	87.6698
2113	84.1153
2114	87.6488
2115	78.9074
2116	78.6789
2117	76.9689
2118	79.4652
2119	81.0187
2120	84.4456
2121	82.4958
2122	80.8203
2123	80.6929
2124	83.7601
2125	85.0532
2126	86.0471
2127	86.7306
2128	86.2962
2129	85.1753
2130	89.2187
2131	86.6754
2132	87.9394
2133	89.9707
2134	87.7948
2135	88.7659
2136	85.8952
2137	88.2108
2138	86.7207
2139	85.5767
2140	84.6136
2141	82.8425
2142	82.79
2143	84.2964
2144	87.2234
2145	85.1354
2146	88.846
2147	87.4547
2148	89.0143
2149	90.4328
2150	87.6693
2151	93.2196
2152	91.598
2153	95.0539
2154	92.3464
2155	91.0616
2156	93.5386
2157	94.248
2158	94.6506
2159	95.4202
2160	100.431
2161	99.8882
2162	97.1085
2163	98.0363
2164	93.96
2165	95.6308
2166	94.7566
2167	93.2385
2168	89.3055
2169	90.4199
2170	86.3664
2171	83.2406
2172	84.6748
2173	84.1089
2174	85.3602
2175	85.0177
2176	84.8507
2177	87.851
2178	87.5438
2179	92.7669
2180	94.0139
2181	96.2553
2182	97.2757
2183	91.7856
2184	95.2985
2185	97.5686
2186	99.5608
2187	98.903
2188	100.442
2189	98.1556
2190	93.1358
2191	92.6838
2192	93.8424
2193	92.295
2194	93.8332
2195	93.6565
2196	88.0884
2197	86.1951
2198	88.561
2199	88.0753
2200	89.3689
2201	91.6556
2202	93.1021
2203	92.9524
2204	98.0891
2205	97.359
2206	95.1041
2207	93.4072
2208	93.4125
2209	96.688
2210	98.9426
2211	94.4962
2212	91.811
2213	91.7609
2214	93.8033
2215	94.3606
2216	99.0517
2217	97.9252
2218	96.4897
2219	96.0666
2220	95.3231
2221	94.7938
2222	95.0033
2223	95.1127
2224	93.9357
2225	87.7533
2226	87.445
2227	88.8716
2228	91.3406
2229	92.7928
2230	90.1405
2231	87.5597
2232	87.779
2233	90.6267
2234	89.8818
2235	93.0556
2236	92.8759
2237	91.4023
2238	96.5741
2239	96.7854
2240	101.011
2241	100.934
2242	100.462
2243	97.4391
2244	96.6506
2245	93.7743
2246	91.1866
2247	92.7365
2248	95.9124
2249	97.5654
2250	97.0439
2251	96.7903
2252	96.2456
2253	96.9381
2254	95.4593
2255	94.7782
2256	93.2846
2257	94.3069
2258	92.8016
2259	95.4787
2260	92.5065
2261	93.1958
2262	89.3824
2263	92.3477
2264	96.2395
2265	95.4662
2266	94.0057
2267	94.1827
2268	95.1492
2269	91.3685
2270	94.9163
2271	92.9932
2272	90.1953
2273	85.5751
2274	84.2892
2275	84.6175
2276	87.3418
2277	90.3736
2278	93.7465
2279	92.3994
2280	94.1489
2281	95.4576
2282	93.1264
2283	94.6161
2284	93.7189
2285	96.4008
2286	97.408
2287	99.7266
2288	95.7062
2289	93.3984
2290	88.2933
2291	87.0972
2292	86.83
2293	89.2315
2294	92.1115
2295	91.3203
2296	94.1496
2297	91.038
2298	88.1409
2299	90.6186
2300	89.1549
2301	89.4127
2302	82.8623
2303	81.8972
2304	87.0573
2305	87.6269
2306	90.26
2307	89.4456
2308	89.0937
2309	88.1178
2310	88.7157
2311	87.6134
2312	87.1287
2313	83.4227
2314	82.9793
2315	85.6089
2316	86.4769
2317	87.402
2318	85.4533
2319	83.6328
2320	82.1591
2321	79.1134
2322	74.8398
2323	75.6961
2324	71.5049
2325	66.7363
2326	67.6562
2327	70.9826
2328	67.9913
2329	66.6153
2330	67.7048
2331	67.8725
2332	67.1149
2333	65.4708
2334	69.37
2335	69.8514
2336	68.7815
2337	64.7756
2338	65.9657
2339	66.6225
2340	65.2768
2341	64.0675
2342	65.4735
2343	69.1246
2344	71.8606
2345	73.2907
2346	76.0604
2347	75.8224
2348	71.2091
2349	73.8271
2350	78.8203
2351	78.5875
2352	82.0992
2353	81.2432
2354	84.8317
2355	89.819
2356	88.0777
2357	87.6948
2358	88.7578
2359	86.8774
2360	84.4863
2361	87.0129
2362	86.8091
2363	91.971
2364	91.7058
2365	92.665
2366	94.874
2367	94.7915
2368	94.8866
2369	94.8419
2370	95.5281
2371	93.9502
2372	93.4356
2373	91.4122
2374	94.5669
2375	90.7292
2376	90.0264
2377	88.7188
2378	89.429
2379	86.1567
2380	87.4763
2381	85.939
2382	87.8853
2383	90.9068
2384	92.9496
2385	92.4169
2386	93.9156
2387	91.2271
2388	88.2974
2389	90.5766
2390	87.6885
2391	90.3045
2392	91.8681
2393	94.7038
2394	86.9648
2395	83.5678
2396	84.1157
2397	88.5219
2398	86.6087
2399	89.4131
2400	91.2932
2401	96.222
2402	95.3607
2403	98.3206
2404	100.678
2405	99.2363
2406	99.1041
2407	99.5594
2408	101.64
2409	101.279
2410	100.452
2411	100.398
2412	99.5108
2413	100.515
2414	101.136
2415	96.3765
2416	99.9659
2417	101.772
2418	100.346
2419	101.359
2420	98.8037
2421	93.3533
2422	95.2822
2423	94.6539
2424	94.4382
2425	96.4007
2426	97.3321
2427	96.969
2428	100.008
2429	101.84
2430	98.6231
2431	100.679
2432	102.162
2433	100.229
2434	98.4999
2435	96.5921
2436	93.3636
2437	95.6591
2438	97.0443
2439	98.526
2440	97.8361
2441	98.2721
2442	97.8889
2443	95.4084
2444	98.0238
2445	97.7614
2446	100.864
2447	100.877
2448	97.7485
2449	96.51
2450	95.3935
2451	92.6308
2452	93.1057
2453	94.4793
2454	94.9405
2455	91.9222
2456	90.3742
2457	88.2686
2458	86.0921
2459	88.3968
2460	93.1566
2461	92.8053
2462	91.0639
2463	88.8945
2464	90.0428
2465	91.1115
2466	91.4988
2467	94.0689
2468	91.2449
2469	88.0226
2470	87.9966
2471	88.8103
2472	91.8696
2473	93.2815
2474	93.6339
2475	96.7141
2476	95.6037
2477	97.649
2478	94.6924
2479	96.1944
2480	92.0054
2481	94.3678
2482	93.8836
2483	92.1959
2484	93.7433
2485	96.5738
2486	96.4882
2487	92.5059
2488	93.6898
2489	88.7374
2490	87.141
2491	88.1597
2492	88.1714
2493	87.2043
2494	91.98
2495	93.9194
2496	92.813
2497	94.5152
2498	94.284
2499	95.1829
2500	96.015
2501	96.5714
2502	97.6235
2503	97.329
2504	92.9402
2505	93.0708
2506	93.1619
2507	91.5979
2508	90.4602
2509	90.5644
2510	88.1849
2511	88.6071
2512	86.0585
2513	89.1494
2514	88.6998
2515	90.4359
2516	89.9868
2517	93.7576
2518	93.7773
2519	93.8669
2520	92.8572
2521	92.7766
2522	94.3129
2523	92.3788
2524	93.1755
2525	95.3529
2526	96.3847
2527	94.3405
2528	90.7816
2529	89.3267
2530	88.5008
2531	87.106
2532	83.8107
2533	83.2115
2534	84.0371
2535	85.5586
2536	81.2204
2537	82.0858
2538	79.4069
2539	76.2991
2540	81.0917
2541	80.3135
2542	80.1554
2543	83.9617
2544	86.7975
2545	87.1187
2546	87.7705
2547	86.2578
2548	88.2224
2549	87.435
2550	82.0049
2551	85.498
2552	84.844
2553	82.0735
2554	81.0245
2555	80.1345
2556	76.0457
2557	74.0206
2558	74.8344
2559	77.8705
2560	77.804
2561	72.6846
2562	71.9142
2563	70.2366
2564	76.6023
2565	74.4224
2566	77.5762
2567	75.2285
2568	73.9075
2569	79.6318
2570	81.042
2571	80.0711
2572	79.0392
2573	80.3742
2574	75.2193
2575	77.3977
2576	78.0354
2577	77.5666
2578	79.444
2579	80.4514
2580	80.4729
2581	79.3126
2582	79.0009
2583	75.2907
2584	71.2584
2585	72.3318
2586	72.1143
2587	79.0988
2588	76.7399
2589	77.8618
2590	80.1051
2591	83.379
2592	87.768
2593	86.0684
2594	89.3441
2595	86.9449
2596	90.8924
2597	90.2606
2598	92.578
2599	90.8017
2600	94.8655
2601	93.5379
2602	98.4732
2603	98.3299
2604	95.8283
2605	94.6635
2606	94.9757
2607	94.5612
2608	95.7116
2609	91.8589
2610	93.5356
2611	95.3198
2612	94.5001
2613	95.953
2614	92.8587
2615	96.2654
2616	99.996
2617	97.4833
2618	98.7353
2619	97.2267
2620	93.7544
2621	92.9654
2622	88.9166
2623	89.419
2624	90.7564
2625	95.1073
2626	95.4933
2627	92.5491
2628	88.9639
2629	84.5401
2630	85.2376
2631	85.9331
2632	89.6762
2633	87.2442
2634	86.4656
2635	87.7002
2636	88.2846
2637	90.5682
2638	90.7569
2639	93.0664
2640	90.5534
2641	92.5631
2642	93.3332
2643	95.536
2644	93.974
2645	92.3534
2646	91.7138
2647	94.5148
2648	93.3091
2649	93.1993
2650	95.9626
2651	98.5439
2652	100.151
2653	100.507
2654	96.3177
2655	93.3273
2656	96.3822
2657	97.6759
2658	98.2769
2659	96.5548
2660	92.999
2661	87.8458
2662	81.9376
2663	79.3603
2664	77.3106
2665	79.0369
2666	79.3423
2667	83.7627
2668	86.7535
2669	86.2205
2670	86.8912
2671	88.0488
2672	88.9317
2673	88.7176
2674	93.5205
2675	93.1224
2676	94.6472
2677	96.775
2678	95.6972
2679	97.4625
2680	95.0563
2681	93.5081
2682	96.5683
2683	98.8664
2684	98.7485
2685	99.4231
2686	101.161
2687	99.6046
2688	99.0079
2689	103.53
2690	100.583
2691	99.1792
2692	95.0121
2693	96.1561
2694	96.3945
2695	93.587
2696	95.8976
2697	97.8482
2698	99.8335
2699	95.0207
2700	93.1788
2701	95.1768
2702	94.4298
2703	93.4275
2704	90.5703
2705	93.1847
2706	95.6554
2707	99.5762
2708	99.5409
2709	96.7874
2710	96.8092
2711	95.7629
2712	93.0833
2713	93.4339
2714	94.5607
2715	94.4344
2716	94.1984
2717	96.429
2718	97.5998
2719	98.3614
2720	96.9119
2721	95.4944
2722	94.8135
2723	96.0112
2724	98.9989
2725	97.4142
2726	96.3637
2727	99.4627
2728	97.693
2729	97.2066
2730	94.9403
2731	97.751
2732	94.575
2733	92.3187
2734	93.1788
2735	95.2929
2736	94.7247
2737	94.121
2738	94.7573
2739	94.5226
2740	93.8632
2741	90.2211
2742	92.8453
2743	90.5677
2744	90.5584
2745	88.1026
2746	87.8681
2747	85.7898
2748	86.4717
2749	83.7661
2750	84.2016
2751	82.4286
2752	85.637
2753	84.3028
2754	84.2586
2755	83.9452
2756	87.0967
2757	83.8268
2758	82.0579
2759	81.5465
2760	80.0831
2761	76.1642
2762	75.7631
2763	81.0562
2764	81.5381
2765	79.0052
2766	77.6482
2767	76.5855
2768	73.3391
2769	74.3787
2770	71.7133
2771	69.1714
2772	70.0067
2773	75.9831
2774	76.7922
2775	74.564
2776	72.3102
2777	72.8219
2778	75.1411
2779	77.7046
2780	79.3723
2781	84.5012
2782	85.3508
2783	87.5715
2784	86.4709
2785	80.5118
2786	79.4775
2787	78.9828
2788	81.1059
2789	81.1748
2790	80.8067
2791	83.3691
2792	87.2444
2793	87.2466
2794	85.5339
2795	86.6593
2796	87.004
2797	92.4086
2798	96.0561
2799	94.6488
2800	94.4489
2801	91.6626
2802	86.2202
2803	86.4415
2804	81.8125
2805	83.1904
2806	83.8252
2807	83.5817
2808	81.774
2809	78.1667
2810	75.8113
2811	80.594
2812	79.4492
2813	81.5268
2814	80.9146
2815	84.362
2816	86.4919
2817	88.5885
2818	86.2992
2819	85.1561
2820	85.0186
2821	85.0206
2822	85.2773
2823	90.3449
2824	87.2593
2825	89.3969
2826	84.8432
2827	82.9002
2828	82.0336
2829	79.6898
2830	76.2577
2831	75.8742
2832	74.5868
2833	79.9873
2834	78.3852
2835	79.1029
2836	79.9624
2837	80.5864
2838	78.9386
2839	81.0123
2840	82.9183
2841	85.3961
2842	85.7418
2843	85.9804
2844	87.4564
2845	89.6865
2846	90.7017
2847	91.2481
2848	94.2757
2849	94.1923
2850	90.5234
2851	94.3391
2852	92.4242
2853	93.911
2854	91.9982
2855	94.5901
2856	91.5198
2857	90.9133
2858	92.939
2859	91.483
2860	88.7392
2861	89.2796
2862	90.3191
2863	88.8708
2864	84.4504
2865	86.3134
2866	87.3892
2867	88.7645
2868	92.2295
2869	92.9291
2870	91.8551
2871	88.1897
2872	91.5863
2873	94.5957
2874	89.8403
2875	92.7358
2876	92.0024
2877	87.3855
2878	91.9059
2879	92.5401
2880	93.6605
2881	95.2188
2882	92.2517
2883	88.8177
2884	91.0115
2885	91.4894
2886	91.4494
2887	93.0319
2888	88.8085
2889	86.6029
2890	87.3845
2891	85.5345
2892	81.8585
2893	80.9588
2894	81.2708
2895	80.7274
2896	79.6487
2897	79.9628
2898	81.8575
2899	84.4696
2900	86.0566
2901	84.4551
2902	86.2126
2903	88.912
2904	92.8246
2905	94.4377
2906	96.7715
2907	96.715
2908	96.0078
2909	95.5701
2910	97.3973
2911	94.6382
2912	96.6873
2913	94.7652
2914	96.6742
2915	95.8117
2916	97.5057
2917	97.1483
2918	100.337
2919	99.7194
2920	98.8296
2921	100.124
2922	99.3272
2923	99.2524
2924	100.776
2925	100.051
2926	98.3825
2927	97.641
2928	99.4665
2929	99.6785
2930	97.7402
2931	98.3502
2932	99.6052
2933	99.7586
2934	101.549
2935	97.7728
2936	94.5344
2937	94.5074
2938	96.5469
2939	100.19
2940	99.2852
2941	102.46
2942	100.277
2943	99.1563
2944	96.4587
2945	95.2466
2946	97.4714
2947	98.1513
2948	94.7783
2949	99.0188
2950	98.3047
2951	94.1629
2952	97.4525
2953	99.0078
2954	102.83
2955	100.017
2956	99.7214
2957	95.6414
2958	96.4029
2959	97.1838
2960	99.2321
2961	96.9664
2962	95.7606
2963	95.0876
2964	95.3239
2965	94.3493
2966	91.1202
2967	88.6436
2968	85.5503
2969	88.9988
2970	88.0188
2971	90.5794
2972	90.7496
2973	87.2426
2974	89.7787
2975	91.0256
2976	89.8448
2977	89.069
2978	90.6674
2979	91.401
2980	93.9098
2981	93.4669
2982	95.7881
2983	93.3128
2984	92.9536
2985	97.6785
2986	97.9665
2987	95.8348
2988	97.6067
2989	93.1967
2990	95.222
2991	96.7984
2992	96.9045
2993	93.2822
2994	92.5795
2995	91.6067
2996	93.4234
2997	90.2515
2998	94.2157
2999	96.9316
3000	95.0017
3001	95.2533
3002	95.5638
3003	96.1186
3004	93.8261
3005	98.0258
3006	94.0067
3007	95.206
3008	94.7624
3009	90.8855
3010	88.9609
3011	88.3891
3012	87.7281
3013	85.4531
3014	86.313
3015	88.7153
3016	87.8469
3017	94.2968
3018	96.0146
3019	97.1573
3020	96.9089
3021	96.9321
3022	92.5139
3023	94.638
3024	92.3228
3025	92.5509
3026	93.7614
3027	95.6433
3028	96.7698
3029	94.2096
3030	97.3854
3031	100.361
3032	98.2961
3033	97.8935
3034	98.1845
3035	101.358
3036	101.294
3037	100.751
3038	100.216
3039	96.7418
3040	97.8265
3041	95.8741
3042	92.9696
3043	95.1348
3044	96.0239
3045	93.446
3046	93.6143
3047	95.1383
3048	91.0773
3049	86.466
3050	78.7148
3051	76.9411
3052	80.4666
3053	78.2659
3054	76.5595
3055	79.139
3056	77.1123
3057	79.7293
3058	78.6443
3059	74.5305
3060	78.1981
3061	77.7674
3062	80.6382
3063	80.42
3064	81.6644
3065	83.5665
3066	85.9178
3067	83.509
3068	87.0222
3069	88.1496
3070	93.5949
3071	92.0043
3072	91.0998
3073	93.0847
3074	97.0376
3075	95.473
3076	91.7068
3077	92.2983
3078	92.7085
3079	86.9477
3080	86.9081
3081	87.1978
3082	89.0116
3083	91.0911
3084	86.2854
3085	87.7401
3086	83.764
3087	88.5221
3088	94.8751
3089	92.3575
3090	92.7766
3091	91.6319
3092	93.641
3093	91.1143
3094	91.8507
3095	90.4261
3096	94.1248
3097	92.4211
3098	90.7791
3099	91.5616
3100	89.1639
3101	84.0945
3102	84.3536
3103	87.0617
3104	85.6412
3105	84.9021
3106	84.5558
3107	87.6529
3108	88.6402
3109	90.2891
3110	93.6218
3111	96.0743
3112	91.2167
3113	86.1981
3114	87.1713
3115	90.8621
3116	91.6532
3117	91.3005
3118	93.7089
3119	91.889
3120	93.4054
3121	97.1487
3122	93.2781
3123	94.3105
3124	96.5292
3125	94.5939
3126	96.9486
3127	96.2078
3128	96.8382
3129	96.3177
3130	95.7701
3131	96.2204
3132	92.7281
3133	94.832
3134	95.4615
3135	97.3271
3136	96.9271
3137	100.116
3138	100.077
3139	100.664
3140	97.7232
3141	95.9313
3142	94.0121
3143	93.1256
3144	95.0955
3145	98.8766
3146	94.1943
3147	95.3464
3148	94.4669
3149	93.0253
3150	96.016
3151	94.7214
3152	89.2774
3153	86.7526
3154	86.1032
3155	85.0388
3156	83.0627
3157	79.3914
3158	74.4628
3159	75.7235
3160	75.8433
3161	79.6552
3162	79.5721
3163	82.1955
3164	82.831
3165	82.1611
3166	80.8341
3167	80.9146
3168	77.7267
3169	75.6236
3170	77.3802
3171	82.7505
3172	81.5242
3173	81.514
3174	79.0586
3175	79.0837
3176	77.7674
3177	75.1971
3178	76.7027
3179	75.7633
3180	74.9392
3181	72.2065
3182	72.4996
3183	73.093
3184	76.6777
3185	81.5692
3186	89.1399
3187	89.5183
3188	93.577
3189	89.1859
3190	87.8757
3191	92.8058
3192	93.1599
3193	94.4147
3194	90.7756
3195	90.3572
3196	86.1024
3197	88.6955
3198	92.6652
3199	91.6771
3200	93.2061
3201	93.1083
3202	93.6713
3203	92.5672
3204	86.7016
3205	91.9748
3206	98.3359
3207	97.9282
3208	94.9456
3209	97.5776
3210	90.7128
3211	90.3554
3212	88.5707
3213	93.2691
3214	95.6232
3215	95.8396
3216	95.656
3217	94.2567
3218	92.546
3219	93.3742
3220	95.1359
3221	94.2258
3222	96.4738
3223	97.0288
3224	96.9704
3225	99.9164
3226	98.964
3227	97.6095
3228	96.9011
3229	97.9962
3230	99.5352
3231	101.753
3232	101.412
3233	96.6805
3234	95.642
3235	97.2687
3236	96.3278
3237	97.3499
3238	102.421
3239	100.439
3240	98.8993
3241	94.9215
3242	93.3756
3243	93.1297
3244	94.8754
3245	91.7111
3246	89.7487
3247	89.2943
3248	88.6689
3249	87.258
3250	88.7283
3251	83.7098
3252	83.0331
3253	82.9523
3254	84.8307
3255	89.6544
3256	86.9606
3257	88.362
3258	87.3779
3259	86.3847
3260	87.7714
3261	89.5868
3262	90.5628
3263	90.2396
3264	90.8423
3265	89.6403
3266	87.8312
3267	88.2222
3268	87.2503
3269	79.0652
3270	77.4729
3271	79.8909
3272	84.2341
3273	79.4889
3274	77.1149
3275	79.3826
3276	83.2533
3277	84.2324
3278	91.6735
3279	92.8714
3280	87.9018
3281	88.088
3282	87.1559
3283	86.8404
3284	88.5644
3285	90.4565
3286	94.5
3287	99.3475
3288	96.1682
3289	94.651
3290	91.1525
3291	89.4616
3292	90.8962
3293	94.6839
3294	92.6967
3295	91.0187
3296	91.7412
3297	91.1636
3298	95.471
3299	97.415
3300	95.2307
3301	93.0779
3302	91.5312
3303	89.629
3304	88.0185
3305	86.6803
3306	84.5954
3307	90.8137
3308	94.6708
3309	95.0531
3310	90.6421
3311	92.324
3312	88.7642
3313	86.5376
3314	89.5393
3315	89.7086
3316	91.6122
3317	93.8864
3318	91.9452
3319	94.7613
3320	93.5886
3321	95.0439
3322	92.3849
3323	93.8439
3324	95.2079
3325	92.6087
3326	91.5512
3327	89.6664
3328	87.8346
3329	91.1293
3330	93.1535
3331	95.531
3332	96.5548
3333	96.9843
3334	98.6942
3335	98.0946
3336	100.624
3337	102.375
3338	102.035
3339	103.505
3340	102.171
3341	103.56
3342	101.417
3343	98.3618
3344	96.0932
3345	93.9286
3346	95.6354
3347	94.9045
3348	99.0776
3349	97.9536
3350	96.477
3351	92.7216
3352	93.3219
3353	96.9369
3354	95.076
3355	92.3294
3356	95.0197
3357	95.7992
3358	94.6387
3359	93.6384
3360	91.6265
3361	90.739
3362	95.3912
3363	93.1454
3364	93.7654
3365	94.0325
3366	91.3032
3367	94.3216
3368	95.4088
3369	96.7005
3370	98.117
3371	94.4618
3372	92.7566
3373	92.8694
3374	99.0413
3375	98.6074
3376	95.5931
3377	96.9015
3378	100.27
3379	99.1585
3380	100.765
3381	99.6304
3382	96.7185
3383	96.6397
3384	93.5635
3385	87.1343
3386	92.779
3387	90.9234
3388	94.6328
3389	97.2251
3390	93.7798
3391	94.2211
3392	92.8141
3393	91.4144
3394	92.0254
3395	93.318
3396	92.34
3397	89.5483
3398	88.5916
3399	86.2802
3400	87.5934
3401	89.6922
3402	89.1592
3403	89.6699
3404	91.1593
3405	90.7548
3406	94.4768
3407	94.4394
3408	93.9188
3409	98.9665
3410	97.9109
3411	97.4205
3412	97.817
3413	100.389
3414	99.044
3415	92.3458
3416	93.0907
3417	93.1882
3418	92.4701
3419	91.0556
3420	91.4512
3421	95.7805
3422	95.671
3423	93.2465
3424	96.4975
3425	94.3219
3426	95.8594
3427	96.7971
3428	99.233
3429	97.7394
3430	97.5992
3431	97.5726
3432	94.3388
3433	94.7247
3434	94.4558
3435	95.0424
3436	96.8624
3437	98.5593
3438	99.2783
3439	97.1672
3440	97.6535
3441	98.9976
3442	99.4449
3443	97.2497
3444	93.8851
3445	92.4334
3446	93.6902
3447	92.8751
3448	90.9108
3449	89.463
3450	90.2268
3451	89.3611
3452	90.8148
3453	91.2698
3454	93.1905
3455	95.3117
3456	98.5082
3457	99.6592
3458	99.6996
3459	100.977
3460	99.538
3461	97.5812
3462	95.5423
3463	96.9505
3464	96.4557
3465	94.1747
3466	90.1452
3467	94.7982
3468	92.9842
3469	88.7058
3470	87.9509
3471	85.6908
3472	84.7304
3473	81.7022
3474	80.1709
3475	82.5465
3476	77.6315
3477	81.8513
3478	83.213
3479	84.1382
3480	85.4969
3481	83.4271
3482	82.3623
3483	82.7443
3484	84.4796
3485	81.0517
3486	81.6323
3487	80.2759
3488	81.2003
3489	82.6039
3490	81.3534
3491	82.6787
3492	78.6829
3493	78.4278
3494	78.9258
3495	82.9959
3496	81.9801
3497	85.26
3498	83.9069
3499	84.8825
3500	88.3969
3501	86.3814
3502	87.6443
3503	88.4366
3504	88.7789
3505	92.1152
3506	97.4489
3507	98.5047
3508	99.6944
3509	96.8544
3510	95.161
3511	96.0519
3512	96.0204
3513	97.5655
3514	95.2348
3515	94.437
3516	94.568
3517	97.9298
3518	96.3252
3519	89.9119
3520	90.1372
3521	90.4983
3522	93.9117
3523	92.265
3524	90.919
3525	95.9061
3526	94.3229
3527	95.5278
3528	95.668
3529	92.9753
3530	92.335
3531	92.5806
3532	91.1091
3533	94.1105
3534	94.9957
3535	97.9046
3536	98.0365
3537	97.3852
3538	97.931
3539	100.812
3540	99.1565
3541	98.7931
3542	96.6913
3543	99.0682
3544	98.6742
3545	100.843
3546	100.45
3547	96.2297
3548	97.8813
3549	97.805
3550	97.4154
3551	98.4989
3552	98.2642
3553	97.4683
3554	99.8096
3555	102.186
3556	98.7477
3557	97.6038
3558	101.224
3559	100.407
3560	102.507
3561	100.447
3562	99.731
3563	98.7228
3564	98.7357
3565	100.058
3566	101.809
3567	102.879
3568	101.096
3569	100.051
3570	100.804
3571	97.4998
3572	94.2807
3573	92.3283
3574	92.307
