# Tempo	Potencial
16881	101.007
16882	96.6269
16883	91.7358
16884	92.8132
16885	91.9758
16886	91.1449
16887	90.078
16888	91.7762
16889	95.2478
16890	92.8482
16891	96.1091
16892	96.0934
16893	97.3372
16894	97.6851
16895	96.4325
16896	98.7584
16897	98.5288
16898	100.211
16899	99.3663
16900	93.9244
16901	90.9675
16902	87.9145
16903	85.969
16904	87.1368
16905	87.4634
16906	89.4908
16907	88.3181
16908	87.1678
16909	89.1509
16910	87.3335
16911	90.9002
16912	92.1407
16913	95.8853
16914	96.3467
16915	96.0975
16916	91.2732
16917	93.5876
16918	90.9027
16919	89.5418
16920	86.7696
16921	84.6272
16922	82.8376
16923	81.0501
16924	85.009
16925	82.5491
16926	79.6614
16927	80.6845
16928	79.8735
16929	83.821
16930	86.7289
16931	87.4266
16932	87.8751
16933	89.9879
16934	93.8351
16935	90.9683
16936	90.9806
16937	92.0306
16938	91.4363
16939	92.1194
16940	90.1739
16941	86.3562
16942	86.2724
16943	91.8236
16944	95.1532
16945	96.0168
16946	96.1212
16947	98.7904
16948	100.192
16949	98.5443
16950	98.9245
16951	97.1514
16952	99.1284
16953	98.0824
16954	95.8356
16955	97.3107
16956	96.174
16957	96.9407
16958	99.2701
16959	99.7966
16960	99.0593
16961	99.5854
16962	99.5854
16963	99.7879
16964	96.7971
16965	99.6915
16966	97.645
16967	98.1267
16968	96.9701
16969	93.6254
16970	94.2541
16971	96.8216
16972	93.4682
16973	92.2955
16974	95.6245
16975	97.9295
16976	98.4099
16977	98.1616
16978	98.4157
16979	100.135
16980	101.445
16981	98.6231
16982	93.5632
16983	96.2201
16984	94.4445
16985	95.332
16986	95.3856
16987	94.9604
16988	95.3874
16989	96.6901
16990	97.3054
16991	99.0454
16992	96.4972
16993	99.1711
16994	99.0283
16995	94.4376
16996	97.6795
16997	97.0008
16998	97.3178
16999	97.1294
17000	95.402
17001	93.2914
17002	95.0966
17003	96.3551
17004	97.8136
17005	94.678
17006	95.737
17007	92.3932
17008	92.221
17009	96.5713
17010	94.8608
17011	90.379
17012	87.4817
17013	89.2835
17014	91.5712
17015	93.576
17016	95.6388
17017	96.69
17018	93.9515
17019	90.4703
17020	89.3191
17021	88.6522
17022	84.8873
17023	85.2836
17024	86.4088
17025	87.6086
17026	92.6884
17027	93.4604
17028	93.4812
17029	94.6395
17030	98.2942
17031	97.2737
17032	100.257
17033	96.9544
17034	97.7373
17035	99.5339
17036	99.1329
17037	100.273
17038	96.785
17039	97.5197
17040	95.3742
17041	95.3533
17042	91.168
17043	94.1026
17044	93.6677
17045	95.0956
17046	93.3072
17047	91.8435
17048	92.3723
17049	88.2288
17050	86.0256
17051	86.1055
17052	85.6629
17053	89.7472
17054	94.3766
17055	96.855
17056	101.818
17057	100.025
17058	99.0902
17059	96.4936
17060	93.6465
17061	95.7579
17062	94.8496
17063	97.0501
17064	94.9155
17065	95.2398
17066	97.1111
17067	97.7035
17068	96.3468
17069	94.0868
17070	89.9586
17071	92.6971
17072	93.8801
17073	94.0842
17074	91.245
17075	91.5037
17076	90.8256
17077	93.2137
17078	90.8414
17079	88.9106
17080	90.7106
17081	88.6033
17082	88.5324
17083	88.5967
17084	91.2907
17085	89.7222
17086	91.4937
17087	90.4256
17088	88.8482
17089	91.58
17090	88.3023
17091	91.8052
17092	92.2218
17093	93.3617
17094	93.1618
17095	91.7953
17096	93.2537
17097	94.3997
17098	93.2747
17099	92.2732
17100	90.4476
17101	90.6506
17102	92.1317
17103	90.4891
17104	90.9516
17105	90.9478
17106	90.3699
17107	93.3571
17108	92.5306
17109	91.5022
17110	95.45
17111	96.9478
17112	94.7149
17113	97.4982
17114	97.3197
17115	99.7658
17116	102.717
17117	98.8223
17118	100.507
17119	97.21
17120	94.1139
17121	92.4865
17122	92.597
17123	92.7913
17124	96.0416
17125	100.4
17126	101.105
17127	100.379
17128	100.134
17129	98.3876
17130	97.5376
17131	97.4427
17132	93.6067
17133	90.6261
17134	89.7111
17135	90.8005
17136	88.3239
17137	92.0155
17138	93.6883
17139	94.7394
17140	92.1634
17141	92.9484
17142	91.1754
17143	93.0728
17144	93.256
17145	91.184
17146	90.3979
17147	91.244
17148	90.2772
17149	82.7129
17150	80.6587
17151	80.7429
17152	83.7899
17153	86.2704
17154	88.6676
17155	89.0156
17156	89.5119
17157	94.0517
17158	94.0218
17159	97.5794
17160	95.1331
17161	94.8013
17162	97.0941
17163	97.2822
17164	100.115
17165	100.537
17166	101.173
17167	102.227
17168	101.461
17169	95.9402
17170	95.2339
17171	92.7161
17172	95.8998
17173	90.0067
17174	91.6263
17175	92.9411
17176	93.2068
17177	97.2871
17178	95.9489
17179	97.4775
17180	100.422
17181	95.5284
17182	94.5068
17183	94.5603
17184	95.1961
17185	95.7735
17186	94.4119
17187	94.793
17188	94.5071
17189	94.484
17190	92.0027
17191	92.9121
17192	94.5804
17193	95.3022
17194	95.0526
17195	95.3014
17196	95.2071
17197	96.5347
17198	99.108
17199	98.6752
17200	98.3137
17201	99.6512
17202	102.896
17203	100.439
17204	98.8301
17205	96.5482
17206	95.6985
17207	96.3022
17208	94.4203
17209	94.2953
17210	91.3113
17211	91.7512
17212	89.8579
17213	92.3608
17214	89.7914
17215	90.018
17216	91.1883
17217	93.2097
17218	92.125
17219	91.5726
17220	92.2998
17221	90.529
17222	94.2502
17223	96.1645
17224	95.249
17225	96.355
17226	94.0675
17227	92.8379
17228	94.7992
17229	97.3982
17230	95.2276
17231	94.5267
17232	96.1412
17233	95.8349
17234	95.5891
17235	93.241
17236	88.8637
17237	87.2198
17238	84.0965
17239	85.6717
17240	87.6956
17241	90.0426
17242	91.436
17243	96.1595
17244	100.016
17245	102.339
17246	101.12
17247	99.6612
17248	96.8078
17249	93.9339
17250	94.8322
17251	94.6358
17252	95.5369
17253	97.2333
17254	98.1404
17255	93.6128
17256	94.2807
17257	93.6071
17258	95.2725
17259	93.9605
17260	93.6563
17261	87.9555
17262	85.1703
17263	83.6387
17264	81.0304
17265	89.7906
17266	88.3547
17267	89.3034
17268	90.4234
17269	90.6214
17270	88.7587
17271	87.2162
17272	86.2502
17273	89.4486
17274	88.5674
17275	88.047
17276	84.9248
17277	87.9873
17278	89.7908
17279	88.5523
17280	89.6625
17281	92.0554
17282	87.6619
17283	88.8501
17284	87.1301
17285	84.6454
17286	83.0263
17287	85.5871
17288	81.8781
17289	82.6161
17290	85.6559
17291	87.8478
17292	84.6367
17293	86.3606
17294	90.7534
17295	90.9039
17296	85.3527
17297	84.1198
17298	82.735
17299	86.3462
17300	89.6437
17301	93.2554
17302	95.8591
17303	97.5816
17304	98.1979
17305	95.9165
17306	96.159
17307	95.4974
17308	92.1118
17309	90.1272
17310	86.6824
17311	88.1196
17312	86.4844
17313	89.0479
17314	89.3615
17315	84.4184
17316	87.2323
17317	86.1937
17318	88.0891
17319	83.8269
17320	86.1174
17321	87.8088
17322	91.0326
17323	86.4458
17324	86.5303
17325	85.7811
17326	86.9309
17327	84.3796
17328	78.3191
17329	84.6
17330	85.3894
17331	86.3966
17332	88.3599
17333	88.969
17334	89.3153
17335	92.0532
17336	91.5438
17337	89.7116
17338	85.0601
17339	85.8311
17340	87.8551
17341	93.7061
17342	93.3052
17343	93.5615
17344	91.7309
17345	93.8928
17346	88.5375
17347	90.3711
17348	91.7468
17349	94.0433
17350	96.854
17351	97.4863
17352	98.8004
17353	99.9158
17354	98.448
17355	100.27
17356	96.4381
17357	97.5011
17358	97.0404
17359	97.1363
17360	95.326
17361	97.7245
17362	95.8601
17363	93.6375
17364	88.8306
17365	86.0905
17366	84.2641
17367	86.3862
17368	90.528
17369	88.9363
17370	91.5446
17371	92.575
17372	95.7706
17373	95.1811
17374	90.0207
17375	93.0165
17376	88.0669
17377	87.9502
17378	84.7102
17379	84.515
17380	86.5498
17381	89.9011
17382	91.3762
17383	92.4417
17384	95.7672
17385	94.9943
17386	100.05
17387	100.385
17388	97.9065
17389	96.8651
17390	97.9336
17391	95.5013
17392	95.8069
17393	92.9593
17394	91.1607
17395	90.5117
17396	90.8602
17397	91.2657
17398	90.0173
17399	92.9986
17400	90.679
17401	92.5863
17402	95.3331
17403	95.3504
17404	94.1884
17405	96.5533
17406	97.5825
17407	97.9563
17408	98.7792
17409	99.7364
17410	95.0858
17411	94.2305
17412	94.0753
17413	93.2214
17414	95.3676
17415	96.0483
17416	93.7885
17417	90.4337
17418	92.4601
17419	94.4731
17420	93.8486
17421	92.0878
17422	91.4636
17423	88.9042
17424	87.5115
17425	91.4636
17426	92.5312
17427	92.1954
17428	95.5653
17429	95.6691
17430	96.2447
17431	95.6627
17432	91.0596
17433	95.5617
17434	97.9317
17435	99.2921
17436	97.1185
17437	98.8514
17438	99.4236
17439	100.384
17440	94.233
17441	94.6646
17442	93.2469
17443	95.9077
17444	91.4341
17445	93.3473
17446	92.9774
17447	96.0382
17448	96.7788
17449	93.3431
17450	90.8887
17451	90.3336
17452	88.5337
17453	87.8468
17454	90.9359
17455	88.757
17456	86.5054
17457	83.1291
17458	77.1566
17459	74.5753
17460	76.9049
17461	80.9364
17462	82.0769
17463	81.9026
17464	80.1462
17465	81.0905
17466	83.3813
17467	86.2432
17468	87.4382
17469	86.6431
17470	86.9293
17471	88.751
17472	91.1266
17473	85.7106
17474	84.3944
17475	84.8807
17476	84.2699
17477	88.3753
17478	85.6541
17479	87.487
17480	84.8719
17481	83.8074
17482	79.6658
17483	82.3707
17484	80.638
17485	85.2506
17486	87.3722
17487	89.948
17488	91.3076
17489	91.0478
17490	91.7218
17491	91.836
17492	94.3442
17493	92.5021
17494	90.8846
17495	93.6197
17496	93.6992
17497	98.733
17498	99.4891
17499	98.1562
17500	94.1532
17501	94.5459
17502	94.9757
17503	95.3934
17504	98.9921
17505	97.4132
17506	98.8176
17507	95.3518
17508	95.7531
17509	92.7622
17510	92.0597
17511	87.9866
17512	93.67
17513	95.8641
17514	98.21
17515	97.9882
17516	97.6222
17517	96.9303
17518	97.4401
17519	97.1241
17520	95.5155
17521	94.1058
17522	92.358
17523	91.595
17524	88.4221
17525	91.0003
17526	89.1168
17527	91.1231
17528	88.407
17529	91.054
17530	91.939
17531	95.1037
17532	95.1092
17533	97.2937
17534	96.1728
17535	95.5191
17536	94.9567
17537	96.1403
17538	92.5721
17539	95.4189
17540	97.7774
17541	100.464
17542	99.1009
17543	102.171
17544	101.217
17545	98.706
17546	98.2891
17547	99.8218
17548	100.33
17549	99.0071
17550	96.938
17551	96.0005
17552	92.38
17553	98.0153
17554	97.328
17555	95.4687
17556	93.9986
17557	95.5184
17558	98.2215
17559	94.714
17560	94.0331
17561	92.8318
17562	93.9008
17563	91.4752
17564	94.8074
17565	94.7696
17566	94.9108
17567	93.5464
17568	95.1873
17569	94.9862
17570	94.5735
17571	96.8986
17572	99.1769
17573	98.21
17574	98.0103
17575	95.9965
17576	96.2492
17577	95.8888
17578	98.8899
17579	97.4981
17580	96.8714
17581	94.7041
17582	99.3642
17583	100.251
17584	99.6025
17585	99.2353
17586	97.1894
17587	95.0812
17588	99.0264
17589	95.1424
17590	93.397
17591	90.9172
17592	90.5286
17593	91.3142
17594	90.7266
17595	90.3104
17596	94.4077
17597	97.5408
17598	97.4244
17599	96.6053
17600	96.0595
17601	97.1296
17602	97.3914
17603	98.3747
17604	98.7804
17605	99.7173
17606	97.6136
17607	97.9266
17608	97.6205
17609	95.0083
17610	89.0394
17611	92.058
17612	92.498
17613	93.6976
17614	93.87
17615	94.4304
17616	92.4617
17617	91.5041
17618	90.1382
17619	93.5203
17620	89.5424
17621	94.02
17622	93.8712
17623	90.394
17624	91.6708
17625	88.3809
17626	89.8051
17627	88.5523
17628	92.5565
17629	97.3925
17630	94.5239
17631	92.1462
17632	90.6496
17633	95.3239
17634	98.3393
17635	99.5577
17636	102.664
17637	101.122
17638	103.411
17639	100.63
17640	97.7388
17641	98.1551
17642	94.3318
17643	96.5858
17644	100.619
17645	99.1103
17646	98.6232
17647	97.411
17648	95.3299
17649	91.164
17650	91.4054
17651	92.4153
17652	89.8162
17653	91.0862
17654	91.3065
17655	91.2801
17656	93.2667
17657	91.8828
17658	88.8049
17659	93.1022
17660	96.1789
17661	99.8028
17662	98.4265
17663	97.8815
17664	97.0245
17665	96.2655
17666	99.7738
17667	100.029
17668	100.458
17669	96.9117
17670	95.0925
17671	94.8018
17672	95.6327
17673	95.7769
17674	94.9416
17675	93.5037
17676	92.8495
17677	93.9027
17678	92.6854
17679	94.4924
17680	95.8486
17681	96.1446
17682	96.8673
17683	95.062
17684	95.6321
17685	95.3209
17686	94.7922
17687	93.8235
17688	93.3846
17689	90.9775
17690	89.4547
17691	93.9085
17692	96.2885
17693	97.9815
17694	100.115
17695	100.003
17696	99.8048
17697	100.202
17698	96.7091
17699	94.857
17700	92.8811
17701	90.3663
17702	90.1408
17703	87.6494
17704	86.8885
17705	88.3208
17706	90.4157
17707	91.4834
17708	93.2742
17709	92.9157
17710	93.7641
17711	93.5916
17712	91.416
17713	89.7897
17714	90.2181
17715	90.8694
17716	94.2362
17717	95.6516
17718	99.3519
17719	100.583
17720	99.8511
17721	97.9235
17722	97.5208
17723	102.569
17724	99.4067
17725	100.588
17726	96.7322
17727	97.659
17728	98.2308
17729	97.668
17730	96.676
17731	96.8422
17732	97.7425
17733	92.7145
17734	93.276
17735	95.9089
17736	96.1778
17737	98.0493
17738	97.7155
17739	96.6775
17740	93.6504
17741	90.3719
17742	90.4121
17743	85.5097
17744	87.1476
17745	86.3702
17746	92.2883
17747	92.1186
17748	91.8839
17749	88.0164
17750	88.325
17751	88.2367
17752	90.0387
17753	92.027
17754	89.1414
17755	89.9024
17756	87.87
17757	86.1748
17758	84.7201
17759	82.8646
17760	82.1857
17761	86.0024
17762	83.3312
17763	82.247
17764	86.8337
17765	87.0541
17766	87.8153
17767	88.8158
17768	83.946
17769	82.5342
17770	82.8366
17771	82.1773
17772	83.5418
17773	84.2286
17774	83.8253
17775	84.1447
17776	83.096
17777	81.0512
17778	79.5411
17779	78.4387
17780	78.7083
17781	74.8861
17782	74.251
17783	75.6602
17784	74.4384
17785	72.8727
17786	72.8474
17787	71.7932
17788	71.6876
17789	72.1641
17790	68.2748
17791	71.5712
17792	70.5125
17793	71.3842
17794	72.0339
17795	72.1677
17796	73.2457
17797	72.7016
17798	73.9622
17799	73.5899
17800	71.1882
17801	73.6599
17802	77.5521
17803	76.9704
17804	80.5365
17805	79.5041
17806	77.1247
17807	78.1957
17808	82.8965
17809	83.0642
17810	82.0422
17811	83.2289
17812	84.3392
17813	85.1497
17814	87.46
17815	90.1676
17816	87.2282
17817	83.7563
17818	89.0733
17819	86.6148
17820	79.6831
17821	79.5381
17822	76.9587
17823	78.9061
17824	79.6909
17825	80.7432
17826	79.2793
17827	78.4005
17828	77.7175
17829	75.6957
17830	76.2366
17831	82.5676
17832	86.4986
17833	88.3903
17834	92.4011
17835	92.4457
17836	91.1955
17837	94.4379
17838	97.6818
17839	97.6487
17840	94.0516
17841	93.4195
17842	96.5646
17843	99.0983
17844	96.956
17845	97.6682
17846	99.191
17847	96.9574
17848	93.7894
17849	94.6669
17850	90.9152
17851	93.1294
17852	93.0728
17853	92.705
17854	93.8835
17855	90.4764
17856	92.0617
17857	95.5041
17858	94.9711
17859	94.3082
17860	94.1028
17861	91.5617
17862	91.2543
17863	92.3579
17864	93.154
17865	97.427
17866	98.0143
17867	97.7554
17868	100.833
17869	100.534
17870	99.6115
17871	96.1512
17872	96.3335
17873	97.723
17874	94.5388
17875	95.0246
17876	93.5679
17877	94.9295
17878	93.9022
17879	92.2896
17880	93.4744
17881	89.4326
17882	92.6329
17883	91.0312
17884	95.0155
17885	96.6796
17886	98.4598
17887	96.6587
17888	97.6491
17889	96.125
17890	94.6833
17891	94.1853
17892	96.9647
17893	97.7285
17894	94.6742
17895	95.3536
17896	93.9762
17897	98.3762
17898	96.5545
17899	95.8826
17900	94.4139
17901	92.4533
17902	96.9401
17903	99.6339
17904	98.873
17905	98.3931
17906	96.1072
17907	96.3088
17908	95.109
17909	92.7574
17910	91.5099
17911	89.9829
17912	91.1179
17913	92.6425
17914	96.9635
17915	97.9088
17916	98.7739
17917	97.3631
17918	96.3733
17919	97.5787
17920	98.3607
17921	93.3362
17922	94.2747
17923	97.1338
17924	95.8083
17925	98.9308
17926	94.9723
17927	101.933
17928	100.445
17929	99.13
17930	100.134
17931	102.225
17932	99.2373
17933	98.3368
17934	99.5451
17935	98.0257
17936	96.8215
17937	96.8592
17938	93.41
17939	95.6465
17940	94.4561
17941	91.2259
17942	92.3814
17943	93.6581
17944	96.0843
17945	93.3026
17946	89.6234
17947	88.9009
17948	95.5417
17949	97.4595
17950	95.1257
17951	97.5208
17952	97.2341
17953	99.5404
17954	96.1228
17955	95.6929
17956	92.6931
17957	94.5651
17958	98.3689
17959	91.339
17960	90.4104
17961	87.5203
17962	91.0011
17963	93.7731
17964	93.8592
17965	93.874
17966	93.6147
17967	95.0704
17968	94.1743
17969	94.2138
17970	94.1204
17971	92.03
17972	91.9194
17973	89.7097
17974	89.3309
17975	91.2905
17976	92.3189
17977	91.1816
17978	89.5569
17979	85.5217
17980	81.6756
17981	78.9907
17982	83.3918
17983	86.4081
17984	89.8511
17985	91.5676
17986	92.6318
17987	92.0563
17988	93.6741
17989	94.7652
17990	97.0401
17991	97.1584
17992	97.387
17993	97.4943
17994	98.0289
17995	102.505
17996	99.2866
17997	96.364
17998	92.1423
17999	94.2227
18000	94.7361
18001	95.0199
18002	94.4583
18003	95.1681
18004	93.4713
18005	91.4286
18006	89.6458
18007	88.7073
18008	92.3253
18009	94.5107
18010	91.2635
18011	90.0465
18012	89.309
18013	92.3913
18014	93.0799
18015	94.4283
18016	94.2349
18017	93.0503
18018	96.6676
18019	95.4627
18020	97.5415
18021	95.2114
18022	97.8524
18023	100.042
18024	94.7687
18025	96.803
18026	97.2696
18027	94.9273
18028	94.3393
18029	89.1068
18030	90.2512
18031	90.0275
18032	91.3902
18033	91.1598
18034	91.565
18035	93.7771
18036	89.0043
18037	87.7482
18038	86.484
18039	92.3008
18040	92.9732
18041	90.5083
18042	93.5765
18043	96.5141
18044	92.426
18045	93.911
18046	97.6398
18047	99.1132
18048	98.0023
18049	97.5393
18050	95.8542
18051	95.4793
18052	93.6311
18053	92.8228
18054	91.8806
18055	93.6707
18056	95.1231
18057	93.9054
18058	95.5328
18059	94.3876
18060	97.2794
18061	97.7919
18062	96.1235
18063	97.6829
18064	100.764
18065	98.807
18066	97.6334
18067	98.9892
18068	94.7406
18069	92.1605
18070	92.5685
18071	95.7026
18072	96.2531
18073	94.6815
18074	94.7513
18075	94.9936
18076	94.0686
18077	91.8875
18078	87.392
18079	88.2548
18080	88.6668
18081	89.1184
18082	87.608
18083	89.8336
18084	88.7056
18085	86.877
18086	84.3379
18087	84.8172
18088	82.1706
18089	75.6654
18090	68.8846
18091	68.1912
18092	64.5031
18093	66.9253
18094	67.9842
18095	71.136
18096	71.5691
18097	73.3385
18098	75.5887
18099	75.7822
18100	82.4465
18101	86.5768
18102	85.9957
18103	90.4353
18104	90.4104
18105	89.1827
18106	88.903
18107	89.4556
18108	92.3527
18109	94.1832
18110	89.7556
18111	89.6394
18112	92.6267
18113	97.8077
18114	97.2276
18115	95.7307
18116	94.4091
18117	95.4344
18118	97.181
18119	97.6728
18120	96.99
18121	98.8129
18122	101.052
18123	95.991
18124	92.1486
18125	89.1795
18126	85.2729
18127	84.6638
18128	87.7524
18129	86.8384
18130	87.6604
18131	88.0184
18132	85.5968
18133	90.9871
18134	86.3782
18135	89.5128
18136	88.6678
18137	90.0703
18138	90.8582
18139	90.072
18140	90.8942
18141	87.401
18142	92.0008
18143	91.8802
18144	90.2136
18145	85.5641
18146	78.7974
18147	81.525
18148	82.4325
18149	87.4091
18150	89.2267
18151	89.9516
18152	89.7073
18153	90.0055
18154	87.7744
18155	92.0597
18156	92.2934
18157	92.3157
18158	88.6355
18159	91.0254
18160	91.763
18161	97.8978
18162	91.9037
18163	89.763
18164	94.2016
18165	89.2123
18166	88.9703
18167	84.6376
18168	83.7438
18169	81.0991
18170	84.8058
18171	86.2419
18172	87.3891
18173	89.8665
18174	92.1735
18175	89.9647
18176	87.9383
18177	91.1596
18178	90.9067
18179	88.7666
18180	94.073
18181	92.6957
18182	94.8779
18183	93.1477
18184	92.6877
18185	90.182
18186	91.6406
18187	89.5516
18188	89.7668
18189	89.1095
18190	86.7699
18191	86.9989
18192	86.3126
18193	88.7601
18194	93.4723
18195	97.3091
18196	98.8063
18197	99.9627
18198	101.775
18199	102.101
18200	100.576
18201	97.583
18202	95.3626
18203	94.6923
18204	97.3928
18205	99.366
18206	93.7365
18207	92.1488
18208	89.8493
18209	91.8535
18210	94.5641
18211	93.8855
18212	91.7427
18213	93.2245
18214	95.2051
18215	96.6904
18216	91.241
18217	92.2235
18218	92.9621
18219	91.9746
18220	90.0854
18221	85.3945
18222	82.028
18223	82.0813
18224	81.6333
18225	85.997
18226	84.5014
18227	88.1756
18228	91.6812
18229	88.5208
18230	85.4253
18231	90.3321
18232	88.9486
18233	92.1258
18234	93.6801
18235	96.3594
18236	99.2896
18237	98.2921
18238	95.7014
18239	96.0496
18240	97.5262
18241	96.6032
18242	93.7976
18243	94.023
18244	94.8989
18245	96.475
18246	95.7684
18247	88.8279
18248	88.6329
18249	90.6067
18250	92.0986
18251	95.3946
18252	91.0588
18253	87.7594
18254	85.019
18255	88.9085
18256	86.3636
18257	85.5871
18258	87.7891
18259	85.4053
18260	90.2001
18261	92.8368
18262	91.1819
18263	91.2856
18264	92.4071
18265	91.9101
18266	91.8458
18267	92.89
18268	92.9632
18269	92.4612
18270	89.7361
18271	84.5119
18272	89.6777
18273	87.9627
18274	85.8105
18275	83.5524
18276	83.9382
18277	85.8274
18278	88.8469
18279	89.1867
18280	91.5419
18281	92.9793
18282	92.0539
18283	94.415
18284	96.4929
18285	95.1156
18286	96.3739
18287	96.7587
18288	95.4268
18289	95.7869
18290	96.9642
18291	92.8388
18292	93.1523
18293	97.7193
18294	97.3373
18295	95.5553
18296	96.3606
18297	98.8649
18298	97.2142
18299	96.8827
18300	99.5191
18301	99.037
18302	98.3829
18303	98.7554
18304	101.59
18305	99.567
18306	97.2976
18307	96.583
18308	97.405
18309	99.5194
18310	97.9648
18311	96.8629
18312	98.1225
18313	99.4826
18314	99.81
18315	97.0469
18316	97.3406
18317	92.4385
18318	93.8197
18319	92.1523
18320	93.212
18321	92.5192
18322	93.2254
18323	91.9014
18324	94.3043
18325	92.7534
18326	91.7855
18327	91.4441
18328	88.7401
18329	83.235
18330	87.7812
18331	80.8849
18332	80.1672
18333	80.1162
18334	80.6566
18335	80.418
18336	80.6457
18337	81.7931
18338	84.3834
18339	82.9869
18340	80.0618
18341	82.3697
18342	79.0706
18343	78.2889
18344	79.9949
18345	81.0824
